0.8258431829687257, 0.10819062153689052, -0.011304482291454178
0.8252053761196287, 3.2492498320216905, 1.5588509287228294
-0.7457263946908682, 3.1130682859504293, 0.705427258260295
2.3952758130192833, 3.112999134679777, 2.2762519750638734
0.8260469030663887, 0.11099169403334039, 1.5605987650447408
-0.7447421094150867, -0.027203526368449832, -4.0066562692078715
-2.3159674437815814, -3.0338566395834214, -1.582630194243351
-3.887672009037824, -0.027523947330629423, 0.7060559710605627
2.3960868107552433, -0.029729290941009543, -0.8662250543386362
-0.7441164021875059, -0.027891411058625512, -2.4354436657605065
0.8260040802560322, 0.10847814404284539, 1.5594015711259481
-0.7454024665355433, -3.1694294058493724, -0.8652216898817678
2.3959882645589725, 3.112838782808432, -0.8658227875591961
0.824814086087998, 0.10792098303880003, 1.5588492980908695
-0.7444444387906318, 3.114347025356544, 2.2767662739864063
-2.315600999608351, -3.0343435467131274, -3.1537055640869185
-2.314968036524993, 0.10862140265685652, 1.5591414972285018
0.8283337555198332, 3.2518755243423447, -0.010325277839083593
-0.7456983800646567, -0.029590044728977947, -2.4366706452496265
0.8253719156520045, -3.03415413582272, -0.012237904359109165
0.8254163202160073, 0.10828004836918556, 1.5593295083385017
3.9681030662602104, 3.2508130880938944, -0.011091545219282658
2.39685325357332, -0.0286259882985932, -2.435894077922737
2.3968857725078725, -0.027128934920963438, 0.706263938967143
-0.7439710976006768, -0.027826232919658512, 0.7055748360195585
2.397330365204051, -0.026168424584395653, -0.8645892177337646
0.8264301285381754, 0.10879585380793888, -1.5816306858933145
-2.3147628877031687, 3.25239543716707, -3.1520209706705327
-0.744786089642621, -3.1695309918264085, -0.8644204218205246
-2.3152167965437034, 0.10755427532534416, 3.129163190184052
0.8245222133104634, -3.0361381543613186, -0.01333669111283683
0.8258311279382362, 0.10934934170298358, -0.010956076221135463
2.3975928691999786, -3.168458605937096, -0.8645032194885502
2.3959839522501323, -0.028843380207974795, -2.4365088996158724
-2.3151603945802077, -3.033182481977429, -0.011410852416717873
-0.7447290127136109, -0.027374117236991315, -2.436028832397475
-0.7446182892076117, -3.168233369886666, -0.8642759728146033
2.398143592574467, -0.024619196498406624, -2.433749244942987
0.8271584195043156, -3.033328134706785, -1.5824620407418262
-2.3169889018135277, -3.034082542392719, -3.153614000695197
0.8254313127905448, -3.033474931518186, 1.5592065559930113
0.8269663278257521, 0.10970227435008122, -1.5813509732914681
0.8249474369480058, 0.1082095648597193, -0.011848391573203325
-0.7453964062416298, 3.113515229430589, 0.7054374102988337
0.8257729773904241, 0.10761361110359427, -1.5825788205140068
2.3961023779215265, 3.113561859275611, 2.2766360163071253
-0.7462941142722778, -3.1713813334963574, -0.8657560399668083
0.826814158652003, 0.1089762212555576, 1.5597584937054834
-2.314386352492305, 0.10957313563124194, 1.5600366590204615
-3.8850618172117137, -3.1671302013562217, 2.2777608214493332
0.8255543648299859, 0.10886085988998262, 3.1302308518557083
-0.7444813540729238, -0.02725836686196335, -4.006484554413591
-2.316506549782033, -3.0352872753667874, -0.012288532390796093
0.8257003333432641, 3.2492741973751174, 1.5591731280570742
2.395987967288281, -0.02951991727304025, 2.2754679061032586
-2.316608090720758, 0.10730796378631438, 3.1293627484000712
-2.316222447746995, 3.2500612544261376, -3.1524890245725437
0.8258908082430038, 0.1088019493174812, -3.153229697070188
0.8264538466425864, 0.10804941297337417, -0.012082116247752739
2.3973308568327094, -0.02510592177530148, -2.4350166259082417
-0.7450562887400339, -0.02771371713668834, 2.276537370715951
0.826006598007288, -3.032486998454316, 1.5596821105450898
3.9679719866591077, 3.251279526517362, -0.010637107739578799
-2.3153694124148756, -3.031393176917355, 1.5591121054818722
2.3971627961850523, -0.027583640165995304, -0.8645597014653145
2.3963547190090675, -0.028098402661344866, -2.43559161168859
2.3963183072649503, -3.1702366575240655, 2.2761455367126326
2.3964388238869336, -0.027848985005694903, 2.276804393929969
0.8260831523161564, -3.03234253996925, -1.5818452722882939
-2.3155028848366346, 0.1090971913446449, -1.5818956228362955
-0.7453394393950997, -3.1706182513879813, 0.705514726375553
2.396451932522916, -0.0282477657473553, -0.8650913797856595
-0.7447545001292548, -0.02769314764365879, -0.8649433747187554
0.8263763888839558, 3.250515285051436, 3.1305623935120828
-2.3160289680448067, -3.034611606364405, -0.012214043322458502
0.8260100334275234, -3.032251838689413, -0.010807582360132125
2.395800256913164, 3.1132214564549554, 0.7054584861469536
-0.7448028897933462, -0.026959932322228795, 0.7065685951580688
-0.7452903408320163, -3.169518608612, -0.8653037152040547
0.8235954240934883, -3.0338123327067046, -1.5827866695973027
-2.3147111859971896, 0.1082570992111455, -1.5822659077396544
-0.744273164642252, -3.1681157860524065, -4.006253425365026
2.397887872319351, -0.02647670086413033, 2.277166312769591
-0.7452987371642967, -0.028337795595629333, 2.276272293251696
-2.317061869391174, -3.0346645914868193, -3.153292062276325
2.396528632953981, 3.1120106258223084, 0.705210761062936
0.8252835681236936, 0.10679222482723479, -0.012081927407626843
-2.315148392985032, -3.0319644809879547, -3.15210272674375
0.8254224146508102, 0.1075552581547229, 3.1296674555367083
2.397488077224246, -0.02658441015803602, 3.8480937381698266
-2.316274553455324, 0.10827349926277217, -1.5821386856212871
0.8270420601839215, -3.0323839050859926, 1.5600347530974605
-0.7447112944732125, -3.1684748742480617, 0.7065837180713879
-0.7465008485196462, -0.02865093115518462, 2.2759820900811643
0.827090653872257, 0.1106750237379668, -1.5822054332970679
0.8252590213891501, 0.10855557074260429, 1.5594830950494996
-2.3163764180974096, 3.2501616251436585, -0.011203294573593755
2.395545327213592, -3.170907523883605, -2.4359668023476178
-2.3162603608519126, 3.2490184216262534, -0.012616073772650931
-2.3154779958062743, 0.10900928645700148, 1.559782403933451
-2.314921770556143, 0.10914022203354369, -0.011238911110452731
2.396353534833249, -0.027796365527885343, -0.864916188694505
2.3977680995508974, 3.1159360690894227, 0.7068368161626877
0.8263000715299784, 0.10944172406103832, 1.559930466540555
-0.74486906289827, 3.1146593760955903, -2.4351057035596417
-2.3153859224201008, 0.1078688844759563, 1.5581265341688826
0.8250159885641811, 0.10668141776248903, 3.128907831855519
-0.744811626911368, -3.168610616326926, 0.7064538270026423
-0.7439527481708843, 3.1148621394153233, -0.8645601503321164
2.3956217982886776, 3.1128769886967023, -2.4364783972157236
-0.7443976704844778, -3.1688154515698055, -0.8648242491527184
2.3959282922146246, 3.111997576918391, -2.436889792224715
-2.315648392291957, 0.10903533908271697, 3.130874203018561
-2.315549664530112, 0.10844464169024252, -1.5821016310689882
0.8255710845184465, -3.032541810882451, -0.011216073051777251
0.8254975983284737, 0.1074890360626193, -3.153615810753856
-2.315354277941422, 0.1102314440955007, -3.151653533176754
-2.3162887614013106, -3.034078320460275, -3.1532501293892072
-3.886126115869378, -0.027371584974492845, -2.4357977177794377
0.825810542184974, 0.10880428891821607, 1.5596971686447219
0.8250405287590896, 0.10773286319986718, 1.5590538650695553
2.395423749156016, -0.029764226674700744, 0.7054207598742827
-2.3150906612819724, -3.031673939151826, -1.5809681347565916
-0.7448098414058545, -3.169579481613366, 0.7056181083963297
-2.316149644510222, 3.2499535882267767, 1.558930431102728
-2.3162556017470473, 0.10777646955225675, -0.011747784018506598
-0.7446528994201155, -3.167996193741337, -0.8635961482516932
-0.7444627960951342, 3.1145281341194964, -2.4349600565983516
-0.7442708511194742, -3.1685891513538746, -0.8646247781204772
0.8261252140553426, -3.032095032783673, 1.5598346438242818
0.8263231287517839, 0.109465167184113, -0.010593443319112788
0.8256554113132932, 0.10834050118325303, 1.5593165614616984
2.396083273539212, 3.1124986495109446, 0.7050904768264891
-0.7449498706376194, -0.02741066526926544, 2.276608917017615
-0.7440045073662629, -3.1678845667272864, -0.8640711322231522
2.395713208896515, -0.02689755639915112, 2.2773107126961243
2.397373948695938, -0.027169561094040336, 2.277044715900548
2.395840031642918, -0.02732163028411483, -0.8647051076040074
-2.3146658729830625, -3.03272324611745, 1.5591796545022438
0.8244021679715643, 0.10787361558648026, -0.011673683545772105
-2.3156343955267102, 0.10833985586470316, 3.129864882925227
-3.8875253354497152, -3.170667233403165, 0.7052212288170173
-0.7450619782951811, -3.16869960157451, -0.8647075273159458
-2.316296845917808, 0.10729928068155567, -0.012266687204550576
-0.7452473689352788, -0.027686613611998322, -4.006453424010091
-2.315032503570609, 3.2512958605634865, 1.5601461095314664
2.3976279333390997, -0.02606874745432819, -0.8642010960444839
-0.7448321894930862, -0.02809815458484107, -2.4354639556709623
2.3973635371080046, 3.1149506524149366, 0.7064723539129197
0.8262612839978274, 0.10848538816802428, 3.13052739617484
2.39741415956873, 3.114931011446787, 0.706376788423896
-0.7457826379128468, 3.1135616776281423, 0.7055990300828973
-0.7445411520955223, -3.1681424750804497, 0.7064602245814781
-0.7445544940895796, -3.1678643891193765, -0.8640269900234969
0.8247325884400958, 3.2489236487491024, 3.1297104011512427
-2.3155905168009285, -3.0325671955553513, -3.152898737680633
3.9694483920926826, 3.2523073259037676, 1.5611870871242106
2.396807205821469, -3.1690077542011457, 2.2768821741508263
-2.3156309691237493, -3.0329904260695306, -3.152852950074745
-3.887529754689524, -3.1705889296494023, -2.436126038705749
2.3972832715246617, -0.025637999872519357, 2.277457490276304
2.3968966763250066, 3.113202834807275, -2.436054590867463
2.3959001031794713, 3.1125061753784182, -0.8661040638094907
-0.745644572757226, -0.027325459616116436, -2.435902644440348
2.39653468995802, -3.1699817710936875, 0.7053894081159003
-0.744442048373146, -3.1690984187965725, 2.276690061003686
0.8270316056358649, 0.1097268697901907, -1.5809526397114477
2.3961563547150555, -3.1684691581273046, -2.435093052379258
-0.7453452218182299, -3.169334685485056, 2.276427878248532
-0.7452610469524141, -0.028388839650414666, 0.7054631620478371
0.8251634307825856, 3.24814483431096, -1.5835847481341734
-2.316232937274348, -3.0334642566762495, -1.582465401694364
0.8251773085427708, 0.10714893694866907, -1.5830984325452533
-2.31443721991932, 0.11168905441227442, -1.5804669334969639
-0.7449631772958304, 3.1146722470840618, 0.7066549398624636
-2.316332349945744, 0.10746689242724682, -0.012076693561048188
2.3971326149689505, 3.1137014518537733, -0.8651411855799488
-2.3149625359485757, -3.032028999934109, 1.5603279059081516
-0.7444164506886498, -0.026930827755487732, 2.27760042234615
2.3962932945695528, 3.1139697054830244, 3.847300101789555
2.3969003007440692, -0.027420146418900733, 0.7063218463585224
-2.315182266534506, 0.10897323179856248, 1.5597527819290296
-0.745935081015859, -0.0290187298421083, 0.7048612458480789
-0.7451925906306444, -0.02806535096458241, -2.436472990958147
-2.314994822458838, -3.032781773213635, 1.5590873155904847
0.8264676717476949, 0.11093011801362053, -1.5812394532372913
2.395208600779237, -3.171072163586407, 2.275515065850419
0.8256401087463641, 3.249790682346018, -0.011804608834891733
-0.745401900666488, 3.1123095486702987, 0.7051516583939246
-2.3151200318667553, 3.25069852772461, -1.581761677915813
2.396993431209575, -0.026756983627003225, 0.7067539086816332
0.8261717018806107, 0.1082819096241677, 1.5589375027099697
-2.314965891652416, -3.032562124078499, -3.1518246662735
-0.7452002890583518, -3.170253508184766, 2.2760854359394904
2.396287848462912, -3.16893373565875, 2.2771604648203687
0.825781355652054, -3.033751002452544, -1.5821998040020164
-2.3164138054756283, -3.0337174530583306, 3.1298325716595574
-0.7438246940980385, -0.027754565973217724, 0.7055944657171742
0.8267965464449769, 0.10912454351491027, -1.5821770558312156
-0.7452505576796543, -0.02807219422116263, 0.7054291656906031
-0.745360519232187, -0.02840951304267552, -2.436206615724062
-0.746045042788437, 3.1133013002010284, -2.4362196542600385
3.9671335005062938, 0.1081667754170983, -0.011595462606114704
3.9676337342640764, 0.10855493928873651, -1.5823924533454266
2.3966020433915736, -0.027404715328451748, 2.2769813041920455
0.8255887633040735, 0.10792192970701439, -1.5824460594991168
2.3978006073431564, -0.025678935746099005, 2.277846197932101
2.395618476959802, -3.1708392413588378, -2.4364034139191277
0.8256245152639715, -3.0332004661787955, 3.130438948810674
2.397433875248349, -0.02556728971200189, -0.8636897170873511
-0.744820637187425, -0.027993095176031952, 0.7055027365207845
0.8257726930525517, 3.2501840277510863, -0.011385385860272166
-0.745901855820047, -0.028319564590206892, -0.8656957255397496
-0.7459183832150289, -3.170260363031064, -2.435746946342508
-3.885838234209589, -3.1684575745516246, -0.8642360803967524
-2.315749460038213, 0.10864129106697484, -0.011557601380693838
0.8255427989853831, 0.10880889887103173, 3.130316538606171
-0.7450895427018123, -0.027914887979394197, -2.43578625266416
0.8252524226755271, -3.0330024693527453, -1.5821537403653358
2.3963101220955396, -3.1694827129741143, -0.8647383446634952
0.8261368025160073, 3.2501668868815448, 1.5591223285627622
2.3983147179468225, -0.024340381991711336, -0.8626860560047076
2.3970556395677654, -0.02903257613777398, -0.865273820043477
0.826522820813859, 0.10934567487722972, -1.581985012132691
2.3961784474407906, -0.028112816815395795, 0.7055682535090849
-2.3159848699459227, 0.10832556162480828, -1.582226059705658
2.3954782924889018, -0.029515568725507875, -0.8654608660533145
3.9658288550824348, 3.247957474883219, -0.012151431089100133
-2.3158700121340434, 3.2487792161831166, 1.5585618727701318
-0.7450675806550847, 3.113494973567195, 2.27676864813822
-3.8868923632506043, -3.170289558047203, -0.8652145446356182
-0.7441972905073211, -0.027781830431942663, -2.4354909683580215
2.395893947612413, -0.027878362081358136, 2.2767107011116305
0.8263279133850019, 0.10827053645516514, 3.130361339650108
2.3959302207638626, 3.112845263409925, -0.8653343850758395
-2.3166229979505824, 0.10749180755126485, -1.5826897021707478
-0.7443330557564083, -0.02627737735541902, 2.277467646316154
0.8255745769559611, 0.10735634202808621, -0.01211987218320046
2.3957287994220344, -0.028761004204286858, 0.7051716925016526
2.3968816412417437, 3.1144694774486896, 2.277125411027146
-2.3170371689400877, 0.10743426571514104, 1.559078757794953
2.396537589101244, -0.028824375695275076, -0.8653686088367537
-0.7448365146036869, -0.02781267301054674, 0.7058487082626822
-0.7451226164806717, 3.1145707002938567, -0.8643418328612931
0.8257210351402562, 0.10857114557979368, -0.01126669651933575
-0.7449734997033491, -3.1690415723994447, 2.2773977573148274
-0.7450463224823309, -0.027707569752176156, -0.8650076006830815
-0.7443421925923563, -3.1684190461112447, -2.435088438888925
2.3964495805441857, 3.1130941341831804, 0.7057746717697875
-2.3160595733766525, 0.10806638738009779, 1.5593963191292362
2.3975875325306766, -0.026563039327422888, 2.277420564857546
-0.7452540643159885, -0.028645275015203524, 0.7056194132068042
-2.3148812748498675, 0.10973094041830113, 1.5606064994658686
2.3971063005320783, -0.027431728350604236, 0.7061667221515245
0.8255772465237734, -3.0329048700206553, -1.5820755808250766
-0.7449714858704589, -0.02735092142854266, 0.7060044216342763
-0.7457424821972829, -0.02898568935875327, 2.275710600505538
-0.7449336812821281, -0.027064800597142728, -2.4351480930083964
-2.315941619346941, 0.10808149426471376, 1.5592758863403433
-0.743969957586176, -3.1685395580959477, -0.8646599513260224
0.8253100484853211, 0.10785187741483797, -0.011765866482232903
0.825755748320761, -3.0333697421542714, -3.15254745651497
0.8260508553172451, 0.10863648424795734, 3.1301883731203755
-0.7452539422451147, -3.1692482437746823, 0.7055611815345868
-0.7447530960924762, -3.168906136488118, -2.4352982116112116
-0.7442096983536166, -0.026242508747074466, 0.7065407216995616
2.396114922255536, -0.02729810739625423, 0.7060751783377562
0.8272851302224151, -3.031444361725401, -1.5812083285913225
2.396407456367085, -0.0274319044999783, 0.7064106299831684
2.394896702489122, 3.111668102261603, -0.8660382353872282
-2.3156705125687056, 0.10864678152603671, -1.5821064265355582
3.966890398969161, 3.2488678408784093, 3.1290121419522037
3.9673993452786203, 0.10809228574652432, -1.582399305115159
-2.3154434182573294, 3.2512169073098156, -0.010457249570202424
2.3962945474688984, -0.028188490033486977, -2.435944632620087
0.826766414226154, 0.10972076107394106, 3.130484195478643
-2.3157515646924036, 0.10867021927552376, -0.01075239047366921
-2.3159994903068597, 0.10760267241509577, -0.011846296706518286
-0.7458390475437467, -0.027869969918159883, -0.8647987782397527
0.8261783138525983, 3.2511932864847823, 3.130631732262995
0.8264735925969836, -3.03228382185109, -0.010968075974125052
-2.3162522177469294, 0.10857002661059009, -1.5825291844458487
0.8254899057064671, 3.24971508475805, 3.1300481423394118
3.967971019983612, 0.10901221916235544, -0.011275144269955389
2.3969471715059187, -0.027164197720027494, 0.7063032068149243
-0.7450700543757831, -0.027487594618518085, -0.8648657489824475
-2.315548523793981, 3.2507994904356767, 1.5597563581420182
2.397076719285143, 3.11478191673583, 2.2771775246171053
0.8254141935232348, -3.0337011099602913, 1.559104120429829
0.8262721713910549, -3.0321078783207454, -3.152308508873355
-2.3163025325306097, -3.0327654615291118, -1.5816888681620078
0.8246587669794249, 0.10718088559375705, -3.1539887368969106
-0.7457316712989837, -0.028817571398100664, -2.437197979442137
-0.7459027328032374, -3.170694079963113, 0.7050520472454398
-2.3160376970753247, -3.0326384923834326, -0.01182512556760495
2.3965317737157803, 3.115100178566424, 0.7069310516852264
0.8262855416213344, -3.0323010622297684, -1.5814075460693826
3.9678912591209627, 0.10894625721743872, -0.011198772948782082
-2.314641807289614, 0.10780896492301154, -0.011114952056532677
0.8253902157639236, 0.10774929062232547, 1.5591574579582081
3.967550828110087, 3.2506042078592614, 1.5597614867304548
-0.7444467853372764, -3.168853623769549, -0.8644081607746983
2.3956817653205618, 3.112121655104845, -2.436761190511988
-0.7454609633208764, -0.027733157223961406, 2.2765854222610016
-3.8859101357897874, -0.027223893153880525, 0.7062347703428643
0.8257039814707693, 3.2505909424720256, 3.130347263838957
-0.7453035075618353, -3.169525362414044, 2.2767170994714583
2.3971564699878614, 3.114593048495151, 3.8477771120176736
-0.7463912293353846, -3.1689679426676176, 0.7061720723857652
