87,6,-1.758,29.397,-45.032
87,7,-2.043,29.178,-45.670
87,8,-2.331,28.947,-46.315
87,9,-2.620,28.703,-46.966
87,10,-2.912,28.448,-47.624
87,11,-3.204,28.181,-48.288
87,12,-3.498,27.903,-48.958
87,13,-3.792,27.614,-49.633
87,14,-4.086,27.315,-50.313
87,15,-4.380,27.007,-50.998
87,16,-4.672,26.688,-51.688
87,17,-4.964,26.361,-52.381
87,18,-5.253,26.026,-53.079
87,19,-5.541,25.683,-53.779
87,20,-5.826,25.332,-54.483
87,21,-6.108,24.975,-55.189
87,22,-6.386,24.611,-55.897
87,23,-6.661,24.242,-56.607
87,24,-6.932,23.867,-57.319
87,25,-7.197,23.488,-58.032
87,26,-7.459,23.104,-58.746
87,27,-7.714,22.717,-59.460
87,28,-7.965,22.326,-60.174
87,29,-8.209,21.933,29.112
87,30,-8.447,21.538,28.398
87,31,-8.679,21.141,27.685
87,32,-8.904,20.743,26.974
87,33,-9.122,20.344,26.263
87,34,-9.332,19.946,25.554
87,35,-9.535,19.547,24.847
87,36,-9.731,19.150,24.143
87,37,-9.919,18.754,23.440
87,38,-10.098,18.360,22.740
87,39,-10.270,17.968,22.043
87,40,-10.433,17.578,21.349
87,41,-10.588,17.192,20.658
87,42,-10.734,16.809,19.970
87,43,-10.871,16.430,19.286
87,44,-10.999,16.056,18.605
87,45,-11.119,15.686,17.928
87,46,-11.230,15.321,17.255
87,47,-11.331,14.962,16.586
87,48,-11.423,14.609,15.922
87,49,-11.507,14.262,15.261
87,50,-11.581,13.922,14.605
87,51,-11.645,13.588,13.953
87,52,-11.701,13.262,13.306
87,53,-11.747,12.943,12.663
87,54,-11.783,12.633,12.025
87,55,-11.811,12.330,11.392
87,56,-11.829,12.036,10.764
87,57,-11.838,11.751,10.141
87,58,-11.837,11.475,9.522
87,59,-11.828,11.209,8.909
87,60,-11.809,10.952,8.300
87,61,-11.780,10.706,7.697
87,62,-11.743,10.469,7.099
87,63,-11.696,10.243,6.506
87,64,-11.641,10.028,5.919
87,65,-11.576,9.825,5.336
87,66,-11.502,9.632,4.759
87,67,-11.420,9.451,4.187
87,68,-11.328,9.281,3.621
87,69,-11.228,9.124,3.060
87,70,-11.119,8.979,2.505
87,71,-11.002,8.846,1.955
87,72,-10.876,8.726,1.411
87,73,-10.742,8.618,0.872
87,74,-10.599,8.523,0.339
87,75,-10.449,8.442,-0.189
87,76,-10.290,8.373,-0.711
87,77,-10.124,8.318,-1.227
87,78,-9.950,8.276,-1.738
87,79,-9.769,8.248,-2.243
87,80,-9.580,8.234,-2.742
87,81,-9.385,8.233,-3.236
87,82,-9.182,8.245,-3.724
87,83,-8.973,8.272,-4.206
87,84,-8.757,8.312,-4.682
87,85,-8.535,8.366,-5.153
87,86,-8.307,8.434,-5.617
87,87,-8.073,8.515,-6.077
87,88,-7.834,8.610,-6.530
87,89,-7.590,8.719,-6.977
88,0,0.684,30.845,-41.284
88,1,0.423,30.705,-41.874
88,2,0.158,30.551,-42.472
88,3,-0.112,30.383,-43.079
88,4,-0.387,30.202,-43.693
88,5,-0.664,30.008,-44.314
88,6,-0.945,29.801,-44.943
88,7,-1.229,29.581,-45.580
88,8,-1.516,29.348,-46.223
88,9,-1.804,29.104,-46.872
88,10,-2.094,28.848,-47.528
88,11,-2.386,28.580,-48.190
88,12,-2.678,28.301,-48.858
88,13,-2.970,28.012,-49.531
88,14,-3.263,27.713,-50.209
88,15,-3.555,27.404,-50.892
88,16,-3.846,27.086,-51.579
88,17,-4.135,26.759,-52.271
88,18,-4.423,26.424,-52.965
88,19,-4.709,26.081,-53.664
88,20,-4.992,25.731,-54.365
88,21,-5.272,25.374,-55.068
88,22,-5.548,25.011,-55.774
88,23,-5.821,24.642,-56.482
88,24,-6.090,24.268,-57.191
88,25,-6.354,23.889,-57.901
88,26,-6.613,23.506,-58.612
88,27,-6.867,23.119,-59.324
88,28,-7.115,22.730,-60.035
88,29,-7.358,22.337,29.253
88,30,-7.594,21.943,28.542
88,31,-7.824,21.547,27.831
88,32,-8.047,21.150,27.122
88,33,-8.263,20.752,26.414
88,34,-8.472,20.355,25.707
88,35,-8.674,19.957,25.003
88,36,-8.868,19.561,24.300
88,37,-9.054,19.165,23.600
88,38,-9.233,18.772,22.902
88,39,-9.403,18.381,22.206
88,40,-9.565,17.992,21.514
88,41,-9.718,17.607,20.825
88,42,-9.863,17.225,20.139
88,43,-9.999,16.847,19.456
88,44,-10.126,16.473,18.777
88,45,-10.245,16.104,18.101
88,46,-10.355,15.740,17.429
88,47,-10.455,15.381,16.762
88,48,-10.547,15.029,16.098
88,49,-10.629,14.682,15.439
88,50,-10.702,14.343,14.783
88,51,-10.766,14.010,14.132
88,52,-10.821,13.684,13.486
88,53,-10.866,13.366,12.844
88,54,-10.902,13.056,12.207
88,55,-10.929,12.754,11.574
88,56,-10.947,12.461,10.946
88,57,-10.955,12.176,10.323
88,58,-10.954,11.901,9.705
88,59,-10.944,11.635,9.092
88,60,-10.924,11.379,8.484
88,61,-10.895,11.133,7.881
88,62,-10.857,10.897,7.283
88,63,-10.810,10.672,6.690
88,64,-10.754,10.458,6.102
88,65,-10.688,10.255,5.519
88,66,-10.614,10.063,4.942
88,67,-10.531,9.883,4.370
88,68,-10.439,9.714,3.804
88,69,-10.338,9.558,3.242
88,70,-10.228,9.413,2.687
88,71,-10.110,9.282,2.136
88,72,-9.984,9.162,1.592
88,73,-9.849,9.056,1.052
88,74,-9.705,8.962,0.518
88,75,-9.554,8.882,-0.010
88,76,-9.395,8.815,-0.532
88,77,-9.228,8.761,-1.049
88,78,-9.053,8.721,-1.561
88,79,-8.870,8.695,-2.066
88,80,-8.681,8.682,-2.566
88,81,-8.484,8.682,-3.061
88,82,-8.280,8.697,-3.549
88,83,-8.070,8.725,-4.032
88,84,-7.853,8.768,-4.509
88,85,-7.629,8.824,-4.981
88,86,-7.400,8.894,-5.446
88,87,-7.165,8.977,-5.906
88,88,-6.925,9.074,-6.360
88,89,-6.679,9.185,-6.809
89,0,1.495,31.265,-41.203
89,1,1.234,31.123,-41.793
89,2,0.968,30.967,-42.390
89,3,0.699,30.798,-42.996
89,4,0.425,30.615,-43.609
89,5,0.148,30.419,-44.229
89,6,-0.133,30.210,-44.857
89,7,-0.416,29.989,-45.492
89,8,-0.701,29.755,-46.134
89,9,-0.989,29.509,-46.782
89,10,-1.278,29.252,-47.436
89,11,-1.568,28.984,-48.096
89,12,-1.859,28.704,-48.762
89,13,-2.150,28.415,-49.433
89,14,-2.441,28.115,-50.109
89,15,-2.731,27.806,-50.790
89,16,-3.020,27.487,-51.475
89,17,-3.308,27.160,-52.164
89,18,-3.594,26.825,-52.857
89,19,-3.878,26.482,-53.552
89,20,-4.159,26.132,-54.251
89,21,-4.438,25.776,-54.952
89,22,-4.712,25.413,-55.656
89,23,-4.983,25.044,-56.361
89,24,-5.250,24.671,-57.067
89,25,-5.512,24.292,-57.775
89,26,-5.769,23.910,-58.484
89,27,-6.021,23.524,-59.193
89,28,-6.268,23.135,-59.902
89,29,-6.508,22.744,29.389
89,30,-6.743,22.350,28.680
89,31,-6.971,21.955,27.972
89,32,-7.192,21.559,27.265
89,33,-7.407,21.162,26.559
89,34,-7.614,20.765,25.854
89,35,-7.814,20.368,25.152
89,36,-8.007,19.973,24.451
89,37,-8.192,19.578,23.753
89,38,-8.368,19.186,23.057
89,39,-8.537,18.795,22.363
89,40,-8.698,18.407,21.673
89,41,-8.850,18.023,20.985
89,42,-8.993,17.641,20.301
89,43,-9.128,17.264,19.620
89,44,-9.255,16.891,18.942
89,45,-9.372,16.523,18.268
89,46,-9.481,16.160,17.597
89,47,-9.580,15.802,16.931
89,48,-9.671,15.450,16.268
89,49,-9.752,15.104,15.610
89,50,-9.824,14.765,14.955
89,51,-9.888,14.433,14.305
89,52,-9.941,14.108,13.660
89,53,-9.986,13.791,13.019
89,54,-10.021,13.481,12.382
89,55,-10.048,13.180,11.750
89,56,-10.064,12.887,11.123
89,57,-10.072,12.604,10.500
89,58,-10.070,12.329,9.882
89,59,-10.059,12.064,9.269
89,60,-10.039,11.809,8.661
89,61,-10.009,11.563,8.058
89,62,-9.970,11.328,7.460
89,63,-9.923,11.104,6.868
89,64,-9.866,10.891,6.280
89,65,-9.800,10.688,5.697
89,66,-9.724,10.498,5.120
89,67,-9.640,10.318,4.548
89,68,-9.548,10.151,3.981
89,69,-9.446,9.996,3.420
89,70,-9.335,9.852,2.864
89,71,-9.216,9.722,2.313
89,72,-9.089,9.604,1.768
89,73,-8.953,9.499,1.228
89,74,-8.809,9.407,0.694
89,75,-8.656,9.328,0.165
89,76,-8.496,9.263,-0.358
89,77,-8.328,9.211,-0.876
89,78,-8.152,9.172,-1.388
89,79,-7.968,9.148,-1.894
89,80,-7.777,9.137,-2.394
89,81,-7.579,9.139,-2.889
89,82,-7.374,9.156,-3.378
89,83,-7.162,9.187,-3.862
89,84,-6.944,9.231,-4.340
89,85,-6.719,9.290,-4.812
89,86,-6.489,9.362,-5.278
89,87,-6.252,9.448,-5.739
89,88,-6.010,9.548,-6.193
89,89,-5.763,9.661,-6.642
90,0,2.306,31.694,-41.124
90,1,2.045,31.549,-41.713
90,2,1.780,31.391,-42.310
90,3,1.510,31.219,-42.914
90,4,1.237,31.034,-43.527
90,5,0.960,30.836,-44.146
90,6,0.680,30.626,-44.773
90,7,0.398,30.403,-45.407
90,8,0.113,30.168,-46.047
90,9,-0.174,29.921,-46.694
90,10,-0.462,29.662,-47.347
90,11,-0.751,29.393,-48.005
90,12,-1.040,29.113,-48.669
90,13,-1.330,28.822,-49.339
90,14,-1.619,28.522,-50.013
90,15,-1.908,28.212,-50.692
90,16,-2.196,27.893,-51.375
90,17,-2.482,27.566,-52.062
90,18,-2.767,27.231,-52.752
90,19,-3.049,26.888,-53.445
90,20,-3.328,26.538,-54.142
90,21,-3.604,26.181,-54.841
90,22,-3.877,25.818,-55.542
90,23,-4.146,25.450,-56.244
90,24,-4.411,25.077,-56.949
90,25,-4.671,24.699,-57.654
90,26,-4.927,24.317,-58.360
90,27,-5.177,23.932,-59.067
90,28,-5.421,23.544,-59.774
90,29,-5.660,23.153,29.519
90,30,-5.893,22.760,28.812
90,31,-6.119,22.365,28.107
90,32,-6.339,21.970,27.402
90,33,-6.552,21.573,26.698
90,34,-6.757,21.177,25.996
90,35,-6.956,20.782,25.295
90,36,-7.147,20.387,24.597
90,37,-7.330,19.993,23.900
90,38,-7.505,19.601,23.206
90,39,-7.673,19.212,22.515
90,40,-7.832,18.825,21.826
90,41,-7.982,18.441,21.140
90,42,-8.125,18.060,20.457
90,43,-8.258,17.684,19.777
90,44,-8.384,17.311,19.101
90,45,-8.500,16.944,18.428
90,46,-8.607,16.581,17.759
90,47,-8.706,16.224,17.094
90,48,-8.795,15.873,16.433
90,49,-8.876,15.528,15.775
90,50,-8.947,15.190,15.122
90,51,-9.009,14.859,14.473
90,52,-9.062,14.534,13.828
90,53,-9.106,14.218,13.188
90,54,-9.140,13.909,12.552
90,55,-9.165,13.609,11.920
90,56,-9.181,13.317,11.294
90,57,-9.188,13.034,10.671
90,58,-9.185,12.760,10.054
90,59,-9.173,12.496,9.442
90,60,-9.152,12.242,8.834
90,61,-9.122,11.997,8.231
90,62,-9.082,11.763,7.633
90,63,-9.034,11.540,7.041
90,64,-8.976,11.328,6.453
90,65,-8.909,11.127,5.870
90,66,-8.833,10.937,5.293
90,67,-8.748,10.759,4.721
90,68,-8.654,10.593,4.154
90,69,-8.551,10.439,3.592
90,70,-8.440,10.297,3.036
90,71,-8.320,10.168,2.485
90,72,-8.191,10.052,1.940
90,73,-8.054,9.948,1.399
90,74,-7.909,9.858,0.865
90,75,-7.755,9.781,0.336
90,76,-7.594,9.717,-0.188
90,77,-7.424,9.667,-0.706
90,78,-7.247,9.631,-1.218
90,79,-7.062,9.608,-1.725
90,80,-6.870,9.599,-2.226
90,81,-6.670,9.604,-2.721
90,82,-6.464,9.623,-3.211
90,83,-6.250,9.656,-3.695
90,84,-6.031,9.703,-4.173
90,85,-5.804,9.764,-4.646
90,86,-5.572,9.839,-5.113
90,87,-5.334,9.928,-5.574
90,88,-5.091,10.031,-6.029
90,89,-4.842,10.147,-6.479
91,0,3.118,32.130,-41.045
91,1,2.857,31.983,-41.634
91,2,2.591,31.822,-42.230
91,3,2.322,31.648,-42.834
91,4,2.049,31.461,-43.446
91,5,1.772,31.261,-44.065
91,6,1.493,31.049,-44.691
91,7,1.211,30.824,-45.323
91,8,0.927,30.587,-45.962
91,9,0.641,30.339,-46.608
91,10,0.354,30.079,-47.259
91,11,0.067,29.808,-47.917
91,12,-0.222,29.527,-48.579
91,13,-0.510,29.235,-49.247
91,14,-0.798,28.934,-49.919
91,15,-1.086,28.624,-50.596
91,16,-1.372,28.304,-51.277
91,17,-1.657,27.977,-51.962
91,18,-1.940,27.641,-52.651
91,19,-2.220,27.298,-53.342
91,20,-2.498,26.948,-54.036
91,21,-2.772,26.591,-54.733
91,22,-3.043,26.228,-55.432
91,23,-3.310,25.860,-56.132
91,24,-3.573,25.487,-56.834
91,25,-3.832,25.110,-57.537
91,26,-4.085,24.728,-58.241
91,27,-4.333,24.343,-58.946
91,28,-4.576,23.955,-59.651
91,29,-4.813,23.565,29.645
91,30,-5.044,23.173,28.940
91,31,-5.269,22.779,28.237
91,32,-5.487,22.384,27.534
91,33,-5.698,21.988,26.833
91,34,-5.902,21.593,26.132
91,35,-6.098,21.198,25.434
91,36,-6.288,20.804,24.737
91,37,-6.469,20.411,24.043
91,38,-6.643,20.020,23.350
91,39,-6.809,19.631,22.661
91,40,-6.966,19.245,21.974
91,41,-7.116,18.862,21.289
91,42,-7.257,18.482,20.608
91,43,-7.389,18.106,19.930
91,44,-7.513,17.735,19.255
91,45,-7.628,17.368,18.584
91,46,-7.734,17.006,17.916
91,47,-7.831,16.650,17.252
91,48,-7.920,16.300,16.592
91,49,-7.999,15.956,15.935
91,50,-8.069,15.618,15.283
91,51,-8.130,15.288,14.635
91,52,-8.182,14.964,13.991
91,53,-8.225,14.648,13.352
91,54,-8.258,14.341,12.716
91,55,-8.282,14.041,12.086
91,56,-8.297,13.750,11.459
91,57,-8.303,13.468,10.838
91,58,-8.300,13.196,10.221
91,59,-8.287,12.932,9.609
91,60,-8.265,12.679,9.002
91,61,-8.233,12.436,8.399
91,62,-8.193,12.203,7.802
91,63,-8.143,11.981,7.209
91,64,-8.084,11.770,6.621
91,65,-8.016,11.570,6.039
91,66,-7.939,11.382,5.462
91,67,-7.853,11.205,4.889
91,68,-7.758,11.040,4.322
91,69,-7.654,10.888,3.761
91,70,-7.541,10.748,3.204
91,71,-7.420,10.620,2.653
91,72,-7.290,10.506,2.108
91,73,-7.152,10.404,1.567
91,74,-7.005,10.316,1.033
91,75,-6.850,10.241,0.503
91,76,-6.687,10.179,-0.021
91,77,-6.516,10.132,-0.539
91,78,-6.338,10.097,-1.052
91,79,-6.151,10.077,-1.559
91,80,-5.958,10.071,-2.060
91,81,-5.756,10.078,-2.556
91,82,-5.548,10.100,-3.046
91,83,-5.334,10.136,-3.530
91,84,-5.112,10.185,-4.009
91,85,-4.884,10.249,-4.482
91,86,-4.651,10.327,-4.949
91,87,-4.411,10.419,-5.411
91,88,-4.166,10.525,-5.867
91,89,-3.915,10.644,-6.317
92,0,3.931,32.576,-40.967
92,1,3.669,32.426,-41.555
92,2,3.404,32.262,-42.152
92,3,3.134,32.086,-42.755
92,4,2.861,31.896,-43.366
92,5,2.585,31.694,-43.985
92,6,2.306,31.479,-44.610
92,7,2.025,31.252,-45.241
92,8,1.742,31.014,-45.880
92,9,1.457,30.764,-46.524
92,10,1.171,30.502,-47.174
92,11,0.884,30.230,-47.830
92,12,0.596,29.947,-48.491
92,13,0.309,29.655,-49.157
92,14,0.022,29.353,-49.828
92,15,-0.264,29.041,-50.503
92,16,-0.548,28.721,-51.183
92,17,-0.832,28.393,-51.866
92,18,-1.113,28.057,-52.552
92,19,-1.392,27.713,-53.242
92,20,-1.668,27.363,-53.934
92,21,-1.940,27.006,-54.628
92,22,-2.210,26.643,-55.325
92,23,-2.475,26.275,-56.024
92,24,-2.736,25.902,-56.724
92,25,-2.993,25.525,-57.425
92,26,-3.244,25.144,-58.126
92,27,-3.491,24.759,-58.829
92,28,-3.732,24.371,-59.531
92,29,-3.967,23.982,-60.234
92,30,-4.196,23.590,29.064
92,31,-4.419,23.196,28.363
92,32,-4.635,22.802,27.662
92,33,-4.844,22.407,26.962
92,34,-5.046,22.012,26.264
92,35,-5.241,21.618,25.568
92,36,-5.429,21.224,24.873
92,37,-5.609,20.832,24.180
92,38,-5.781,20.442,23.490
92,39,-5.945,20.054,22.802
92,40,-6.101,19.668,22.117
92,41,-6.249,19.286,21.434
92,42,-6.389,18.907,20.754
92,43,-6.520,18.532,20.078
92,44,-6.642,18.162,19.404
92,45,-6.756,17.796,18.734
92,46,-6.861,17.435,18.068
92,47,-6.957,17.080,17.405
92,48,-7.044,16.730,16.746
92,49,-7.122,16.387,16.091
92,50,-7.191,16.050,15.440
92,51,-7.251,15.721,14.792
92,52,-7.301,15.398,14.149
92,53,-7.343,15.084,13.511
92,54,-7.375,14.777,12.876
92,55,-7.398,14.478,12.246
92,56,-7.412,14.189,11.621
92,57,-7.417,13.908,11.000
92,58,-7.412,13.636,10.383
92,59,-7.398,13.374,9.772
92,60,-7.375,13.122,9.165
92,61,-7.342,12.880,8.563
92,62,-7.301,12.649,7.966
92,63,-7.250,12.428,7.373
92,64,-7.190,12.218,6.786
92,65,-7.120,12.020,6.204
92,66,-7.042,11.833,5.626
92,67,-6.955,11.658,5.054
92,68,-6.859,11.495,4.487
92,69,-6.754,11.344,3.926
92,70,-6.640,11.206,3.369
92,71,-6.517,11.080,2.818
92,72,-6.386,10.968,2.272
92,73,-6.246,10.868,1.732
92,74,-6.098,10.782,1.197
92,75,-5.941,10.709,0.667
92,76,-5.777,10.650,0.143
92,77,-5.604,10.605,-0.375
92,78,-5.424,10.573,-0.888
92,79,-5.236,10.555,-1.395
92,80,-5.040,10.552,-1.897
92,81,-4.838,10.562,-2.393
92,82,-4.628,10.587,-2.884
92,83,-4.411,10.625,-3.368
92,84,-4.188,10.678,-3.847
92,85,-3.959,10.745,-4.321
92,86,-3.723,10.826,-4.788
92,87,-3.482,10.921,-5.250
92,88,-3.235,11.030,-5.706
92,89,-2.982,11.153,-6.157
93,0,4.745,33.030,-40.889
93,1,4.483,32.877,-41.477
93,2,4.217,32.711,-42.073
93,3,3.948,32.532,-42.677
93,4,3.675,32.340,-43.288
93,5,3.399,32.135,-43.905
93,6,3.120,31.918,-44.530
93,7,2.840,31.689,-45.161
93,8,2.557,31.448,-45.798
93,9,2.273,31.196,-46.441
93,10,1.987,30.933,-47.090
93,11,1.701,30.660,-47.745
93,12,1.415,30.376,-48.405
93,13,1.129,30.082,-49.070
93,14,0.843,29.778,-49.739
93,15,0.559,29.466,-50.413
93,16,0.275,29.145,-51.090
93,17,-0.006,28.816,-51.772
93,18,-0.286,28.479,-52.456
93,19,-0.563,28.135,-53.144
93,20,-0.837,27.784,-53.834
93,21,-1.109,27.427,-54.527
93,22,-1.376,27.064,-55.222
93,23,-1.640,26.696,-55.918
93,24,-1.899,26.323,-56.616
93,25,-2.154,25.946,-57.315
93,26,-2.403,25.564,-58.015
93,27,-2.648,25.180,-58.715
93,28,-2.887,24.793,-59.415
93,29,-3.120,24.403,-60.116
93,30,-3.348,24.012,29.184
93,31,-3.569,23.619,28.485
93,32,-3.783,23.225,27.786
93,33,-3.991,22.831,27.088
93,34,-4.191,22.436,26.392
93,35,-4.384,22.043,25.698
93,36,-4.570,21.650,25.005
93,37,-4.749,21.258,24.314
93,38,-4.919,20.869,23.625
93,39,-5.082,20.481,22.939
93,40,-5.236,20.097,22.255
93,41,-5.382,19.715,21.574
93,42,-5.520,19.337,20.896
93,43,-5.650,18.963,20.221
93,44,-5.771,18.593,19.549
93,45,-5.883,18.228,18.881
93,46,-5.987,17.868,18.215
93,47,-6.081,17.514,17.554
93,48,-6.167,17.166,16.896
93,49,-6.244,16.823,16.242
93,50,-6.311,16.488,15.592
93,51,-6.370,16.159,14.946
93,52,-6.419,15.838,14.304
93,53,-6.460,15.524,13.666
93,54,-6.491,15.218,13.032
93,55,-6.512,14.921,12.403
93,56,-6.525,14.632,11.778
93,57,-6.528,14.353,11.158
93,58,-6.522,14.082,10.542
93,59,-6.507,13.822,9.931
93,60,-6.483,13.571,9.324
93,61,-6.449,13.330,8.723
93,62,-6.406,13.100,8.126
93,63,-6.354,12.881,7.534
93,64,-6.292,12.673,6.947
93,65,-6.222,12.476,6.365
93,66,-6.142,12.291,5.788
93,67,-6.053,12.118,5.216
93,68,-5.956,11.957,4.649
93,69,-5.849,11.808,4.087
93,70,-5.734,11.672,3.531
93,71,-5.610,11.549,2.980
93,72,-5.477,11.438,2.434
93,73,-5.336,11.341,1.894
93,74,-5.186,11.257,1.359
93,75,-5.028,11.187,0.829
93,76,-4.861,11.130,0.305
93,77,-4.687,11.088,-0.214
93,78,-4.505,11.059,-0.727
93,79,-4.315,11.044,-1.234
93,80,-4.118,11.043,-1.736
93,81,-3.914,11.056,-2.232
93,82,-3.702,11.084,-2.723
93,83,-3.483,11.126,-3.208
93,84,-3.258,11.182,-3.687
93,85,-3.027,11.252,-4.161
93,86,-2.789,11.337,-4.628
93,87,-2.546,11.435,-5.091
93,88,-2.297,11.548,-5.547
93,89,-2.043,11.675,-5.998
94,0,5.560,33.495,-40.811
94,1,5.298,33.338,-41.399
94,2,5.032,33.169,-41.995
94,3,4.762,32.987,-42.599
94,4,4.489,32.792,-43.209
94,5,4.214,32.585,-43.826
94,6,3.935,32.366,-44.450
94,7,3.655,32.134,-45.080
94,8,3.373,31.891,-45.717
94,9,3.089,31.637,-46.360
94,10,2.805,31.372,-47.008
94,11,2.520,31.097,-47.661
94,12,2.235,30.811,-48.320
94,13,1.950,30.516,-48.983
94,14,1.665,30.211,-49.651
94,15,1.382,29.898,-50.324
94,16,1.100,29.576,-51.000
94,17,0.819,29.246,-51.680
94,18,0.541,28.908,-52.362
94,19,0.266,28.563,-53.048
94,20,-0.007,28.212,-53.737
94,21,-0.276,27.854,-54.428
94,22,-0.542,27.491,-55.121
94,23,-0.804,27.123,-55.815
94,24,-1.062,26.750,-56.511
94,25,-1.315,26.372,-57.208
94,26,-1.563,25.991,-57.906
94,27,-1.805,25.607,-58.604
94,28,-2.043,25.220,-59.303
94,29,-2.274,24.830,-60.001
94,30,-2.499,24.439,29.301
94,31,-2.719,24.047,28.603
94,32,-2.931,23.653,27.906
94,33,-3.137,23.259,27.211
94,34,-3.336,22.866,26.517
94,35,-3.527,22.473,25.824
94,36,-3.711,22.080,25.133
94,37,-3.888,21.690,24.444
94,38,-4.057,21.301,23.757
94,39,-4.218,20.914,23.072
94,40,-4.370,20.530,22.390
94,41,-4.515,20.149,21.711
94,42,-4.651,19.772,21.034
94,43,-4.779,19.399,20.361
94,44,-4.899,19.030,19.690
94,45,-5.009,18.666,19.023
94,46,-5.111,18.307,18.359
94,47,-5.204,17.954,17.699
94,48,-5.289,17.606,17.042
94,49,-5.364,17.265,16.389
94,50,-5.430,16.931,15.740
94,51,-5.487,16.603,15.095
94,52,-5.535,16.283,14.454
94,53,-5.574,15.970,13.817
94,54,-5.604,15.666,13.184
94,55,-5.624,15.370,12.556
94,56,-5.636,15.083,11.932
94,57,-5.638,14.804,11.312
94,58,-5.630,14.535,10.697
94,59,-5.614,14.276,10.086
94,60,-5.588,14.027,9.480
94,61,-5.553,13.788,8.879
94,62,-5.508,13.560,8.283
94,63,-5.455,13.342,7.691
94,64,-5.392,13.136,7.105
94,65,-5.320,12.941,6.523
94,66,-5.238,12.758,5.946
94,67,-5.148,12.587,5.374
94,68,-5.049,12.428,4.808
94,69,-4.941,12.281,4.246
94,70,-4.824,12.147,3.690
94,71,-4.698,12.026,3.139
94,72,-4.564,11.918,2.593
94,73,-4.420,11.824,2.053
94,74,-4.269,11.742,1.518
94,75,-4.109,11.675,0.988
94,76,-3.941,11.621,0.464
94,77,-3.765,11.581,-0.054
94,78,-3.581,11.555,-0.567
94,79,-3.389,11.543,-1.075
94,80,-3.190,11.546,-1.577
94,81,-2.983,11.563,-2.073
94,82,-2.770,11.594,-2.564
94,83,-2.549,11.639,-3.049
94,84,-2.322,11.698,-3.528
94,85,-2.089,11.772,-4.002
94,86,-1.849,11.861,-4.470
94,87,-1.604,11.963,-4.932
94,88,-1.353,12.079,-5.388
94,89,-1.097,12.210,-5.839
95,0,6.377,33.969,-40.732
95,1,6.115,33.810,-41.321
95,2,5.848,33.637,-41.917
95,3,5.578,33.452,-42.520
95,4,5.305,33.254,-43.130
95,5,5.030,33.044,-43.747
95,6,4.752,32.822,-44.371
95,7,4.472,32.589,-45.001
95,8,4.190,32.344,-45.637
95,9,3.907,32.087,-46.278
95,10,3.623,31.820,-46.926
95,11,3.339,31.543,-47.578
95,12,3.055,31.256,-48.236
95,13,2.771,30.959,-48.898
95,14,2.488,30.653,-49.565
95,15,2.205,30.338,-50.236
95,16,1.925,30.015,-50.911
95,17,1.646,29.683,-51.589
95,18,1.369,29.345,-52.270
95,19,1.095,28.999,-52.955
95,20,0.824,28.647,-53.642
95,21,0.556,28.289,-54.331
95,22,0.292,27.925,-55.022
95,23,0.032,27.557,-55.715
95,24,-0.224,27.183,-56.409
95,25,-0.475,26.806,-57.104
95,26,-0.721,26.425,-57.800
95,27,-0.962,26.040,-58.496
95,28,-1.197,25.653,-59.193
95,29,-1.427,25.264,-59.889
95,30,-1.651,24.873,29.415
95,31,-1.868,24.481,28.719
95,32,-2.079,24.088,28.024
95,33,-2.282,23.695,27.330
95,34,-2.479,23.301,26.638
95,35,-2.669,22.909,25.947
95,36,-2.851,22.517,25.258
95,37,-3.026,22.127,24.570
95,38,-3.193,21.739,23.885
95,39,-3.352,21.353,23.202
95,40,-3.504,20.970,22.522
95,41,-3.647,20.590,21.844
95,42,-3.781,20.214,21.169
95,43,-3.907,19.841,20.497
95,44,-4.025,19.473,19.828
95,45,-4.134,19.110,19.162
95,46,-4.235,18.752,18.499
95,47,-4.326,18.400,17.840
95,48,-4.409,18.054,17.185
95,49,-4.483,17.714,16.533
95,50,-4.547,17.380,15.885
95,51,-4.603,17.054,15.241
95,52,-4.650,16.735,14.601
95,53,-4.687,16.424,13.965
95,54,-4.715,16.121,13.333
95,55,-4.734,15.826,12.705
95,56,-4.744,15.540,12.082
95,57,-4.744,15.263,11.463
95,58,-4.735,14.996,10.849
95,59,-4.717,14.738,10.239
95,60,-4.690,14.491,9.634
95,61,-4.653,14.254,9.033
95,62,-4.607,14.027,8.437
95,63,-4.552,13.812,7.846
95,64,-4.487,13.607,7.260
95,65,-4.414,13.415,6.678
95,66,-4.331,13.233,6.102
95,67,-4.239,13.064,5.531
95,68,-4.138,12.908,4.964
95,69,-4.028,12.764,4.403
95,70,-3.909,12.632,3.847
95,71,-3.782,12.514,3.296
95,72,-3.645,12.408,2.751
95,73,-3.500,12.316,2.210
95,74,-3.347,12.238,1.676
95,75,-3.185,12.174,1.146
95,76,-3.015,12.123,0.622
95,77,-2.837,12.086,0.104
95,78,-2.651,12.063,-0.410
95,79,-2.457,12.055,-0.917
95,80,-2.256,12.061,-1.419
95,81,-2.047,12.081,-1.915
95,82,-1.831,12.116,-2.406
95,83,-1.609,12.165,-2.891
95,84,-1.379,12.228,-3.370
95,85,-1.144,12.306,-3.844
95,86,-0.902,12.398,-4.312
95,87,-0.654,12.504,-4.774
95,88,-0.401,12.625,-5.230
95,89,-0.143,12.759,-5.681
96,0,7.196,34.455,-40.653
96,1,6.933,34.292,-41.242
96,2,6.666,34.116,-41.838
